code,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
M83183,0.32295593317143684,-0.47733731129090057,0.47918912914999345,0.6071212451015311,1.1825816455155873,0.7794198383554073,-0.11577040882463732,-1.178722660194281,-1.0007756763917075,0.4858002085007156,0.17685112413207277,-0.6021505520273255,0.6932992443999624,-1.3401338861036773,1.151386399864436,-0.11394764505157705,0.6693831206712434,-1.130770386218089,1.1866574826146499,1.2229757856927113
M83236,-0.6516667705775823,-0.9918235535023444,0.11915801746243082,-1.223677290328948,0.046944243895813365,0.34223417915442433,0.36214440683091575,-0.4174083520309323,1.0662164153608897,-0.5542160889763258,-0.2662505753546932,0.18255693346358784,2.0083560059199916,0.1518065890962531,-0.6424306008405647,0.9971548126488387,0.07513542209427083,1.8913931758586644,1.1019424550938333,2.4736104168305797
M83406,-1.353674979929866,0.08950104359658051,0.6426818894759945,0.6576120301828519,0.6397397184424961,-0.30121156036242275,0.2609871937475,-0.46695594986480726,-0.06729052348883847,-1.8886747805992816,-0.873143553414109,1.2074114147339556,1.1908126558318712,-1.1701308332970786,0.18834293947745612,0.759314778700346,1.622778028496937,0.7629092256412748,0.09096770872123829,1.1447652556909433
M8415,0.18191359603184654,-0.8926853860332384,0.4438383114651196,-0.7074744416220988,1.1014873789620547,-0.15167960541896386,0.1433418412347615,-0.2159685165800196,0.2124649556296477,0.05968777945515094,-0.07776409446239246,0.041048263963584006,0.13945941382863747,-0.4759979338753428,-0.1174393351242469,-0.22672161849194866,0.7891533140391841,-0.043184676214701595,-0.4485039220350273,-0.29183950685096127
M91310,0.37912860473793586,0.9531821530758089,-0.006806753986799113,-0.23224571316780238,0.6023531883192943,-0.5155213894049365,1.2747101993250365,0.3338126197643242,0.5899036195047456,0.871990015675364,0.746080700776719,-0.006150871569644029,0.4750130311787078,-0.03984663195265385,-0.5323080322573662,1.4272540579707333,0.4886671745918561,0.558453545582378,0.436008067270129,0.8551113952158222
M94413,0.9484992157215789,1.303114638322274,0.5853884680383499,0.7147950226136777,0.41086835255836723,-0.3732350555238916,0.4706387628878713,0.11199572819565914,0.9025155500455758,0.606388705115196,0.8359805667249574,1.0568579658026744,1.3872085442952324,-0.8513427411403165,-1.4987026750527517,0.6769999420753554,1.163119766912442,-0.33781758720293226,0.3457917116506558,-1.0084488345404097
M98263,-1.114519750984788,-0.6239874898938689,1.1368331747644136,-2.403807058231904,-0.4446450137724145,0.006351808848885199,0.09106325706859503,-1.1007616461040224,0.7413182340299898,0.8356641849233848,-0.4543523382296285,1.5810655728692606,1.0143260463253951,-1.4930785986245265,-0.4531109184262807,1.616037565665698,2.180425782780015,-0.23413836655779363,1.3050459160993664,0.7435670963372405
N709,0.39853829407401514,-0.5453305637409047,0.039371421598280845,0.5513220762047922,0.8688787206322592,-0.9096105646408065,0.4257009949019538,-0.3205749749264021,-0.5929538087088215,-0.004954622478906254,0.35228653390599896,-0.1868480557839951,-0.5194996922042742,0.5331674934271553,-0.863783480420397,-0.8194108814054548,-0.2430719312776923,-0.9443900834890373,0.34435828920575356,0.5790731143330652
N764,0.30019065435817666,-0.13862090022342327,-0.5658616019836992,0.373391415172483,1.0372254997960941,-0.780658739785685,0.3591447304435942,0.23140424893527461,-0.43399391265139564,0.006680580815364295,0.257406313187339,-0.6486213753713816,0.1816792460456732,0.06795614610503782,-0.3768038804238386,0.28035673725024113,-0.22180563358175942,0.3790948630440257,-0.2552239292184608,0.6334099034326545
R068A,1.2335958612888027,-0.15912198391219312,0.06070637214957647,0.13286415140064933,0.828775773350611,-0.3803522033523262,-0.21514595327981123,0.370884495954092,0.03149077852327754,0.45070680434028604,0.6379645752201889,0.40189851180529956,-0.15876830255385213,-0.26697574202349533,-0.21362176561697988,0.3963092494111937,-0.18606706237491488,-0.3319584292316365,0.8863322792162691,0.42962000099144826
R11B,0.7531102520576356,0.2514940956834423,0.11351362825812591,-0.022184565038778744,0.46241752223614874,-0.6155231294096694,0.11049649105978832,-0.3717131582392317,-9.088289618053441e-4,1.3041919024297517,0.5706126694330358,-0.03004173674333422,0.014071926229617346,0.04379111405142749,-0.5503642276548388,0.4871450487791934,0.6848156086032235,-0.9639647551287557,0.7059065374905918,0.548501428734399
S053,0.6193534852179934,-0.12743653679713302,1.0913473504464482,0.9303622294497331,0.2977881227387792,-0.7897408770197933,0.9143452661543107,0.5826001359255363,0.34340622544996424,1.0606455912783281,0.19576950667148296,0.6242384063818347,-1.0354737967162537,-0.7578643947362567,-1.4876570213641194,-0.97726980395817,0.9790915415015712,0.3400713300430561,-0.7354871686236915,0.1490988646562037
S2041,-0.21068130527116308,-0.22171330115217436,0.20898342838300155,0.014668908269329373,0.5299698635507359,-0.8180587024245247,0.024318979839530335,0.641554484574711,-0.030549476129168383,0.4576825541865809,0.43029546036586874,0.466409168267002,0.5493318497100049,-0.1643435122910612,-0.20686279002296876,-0.10468128256239964,-0.7003484966723421,0.15096848045173578,0.05227498515043977,0.03813753388895711
S233,-0.4707556581524975,-1.0118347100847622,0.20240080665538213,-0.3206036544853592,1.052207973647786,0.12173283764767999,0.7188739638610042,0.556099439145651,0.09155367269143974,-0.4547182150185992,0.3032252821383668,0.43710682414174723,0.17521821423283906,-0.838257460433827,0.35565279399017186,0.4033983074277073,0.6355426287000252,-1.3843602602334182,-1.0225259133631364,0.4154409838977089
S3702,-0.030678990615923295,-0.9509877588207221,0.21538136622087728,0.2917492333683185,0.9927860796593185,0.3576786795459226,0.9644226439990551,-0.44814196797506545,0.10172622936208597,0.05577172322205308,0.280891783342379,-0.011665782294170937,0.8873857421998845,-0.6858678865273395,-0.24981105723834984,-0.5010300806525612,-0.7021512167183297,-0.2887267076505696,-0.14589610356100222,0.48387158700005023
S3732,0.5001706434375056,-0.12706473977953792,0.03491037977977263,0.21811272884460067,1.4644017633570274,-0.360198233760595,0.2796289348601192,0.49713851360504446,0.5810100443427375,-0.06862244356543495,-0.7385868743650257,0.010597183664754858,0.03375297119136718,0.2378934710836104,0.36751244947064277,0.25702759175163337,-0.45650199181362766,-0.5282498793400934,-1.4548029629877643,0.2943563177656738
S449B,0.39781892396424157,-0.16488801920334373,-0.32093763501349853,-0.029921322609865172,0.8878802674809907,-0.12398018645919384,0.8996444884393415,0.13952267891522285,-0.3567611253707998,0.5153930595954347,-0.35177363582997934,0.5613767733444007,0.21333510286428095,-0.739775571791043,-1.2156034395141664,-0.3245944093037738,-0.14762702052538892,-0.0050211372865761605,0.14800952295445413,0.052960597188895224
S599B,-0.5018226157020891,-0.40979754173353594,0.12495898994430744,-0.19430184274102283,0.4658662527345263,0.051298740997294284,0.2277408034163219,0.2313359482378577,0.5997410779476394,0.09669899788757014,-0.34700035211933133,0.2913775977772002,1.1751930844966638,-0.2630329380733839,-0.9583534667729434,-0.37787054211635235,0.4082998877175984,0.2804823112075313,1.3715386336954625,0.13510926997652867
S6308,-0.4210200370388735,-0.21191445586264868,-0.08554552059384873,0.23368500827333583,0.4232855966439884,-0.09193223218193128,0.33143649866071184,0.7640858879131216,-0.8940525850026435,-1.2213212636835742,-0.16276206390077458,-0.07447976935146297,0.20196183980642296,-0.7829006489271123,-1.3168057566042843,-1.1694896832625885,-0.7306120908349215,0.631404148294065,0.3019522027813882,0.6350178659610439
S7088,-0.6357263105579424,-0.8291686263062581,0.762755893447953,-0.5446074506340777,0.2721347955439677,-0.5618868139720541,0.572190835953527,0.8283408657994404,0.2554481993072741,-0.05276607954218143,0.6014564824236529,0.320509175689496,0.5269952755776881,-0.2718832505359244,-0.2663381767413982,0.3254437097855184,0.038061837970380735,-0.10420992734805669,0.5359261794492527,0.16129853363664054
S710C,-0.029055475523199925,0.30442011302626615,-0.1094919340690292,-0.8504850267316157,0.6124304555917125,-0.962383578438911,0.3622378188710479,0.5678505092783004,-0.38065417749720626,-0.07225174104032335,-0.1909899799041369,-0.6621816960098144,0.09135894222264433,0.11889691892326422,-0.8060199154343922,-0.9548517027833585,-0.6843369808038027,-0.17933771650931885,0.06735395368305142,0.020602191529460807
S7308,-0.8856352379057653,-1.4104816464612733,0.7269186196602653,0.04155504279626539,0.2933707966900962,0.9662377965519631,0.17145688896195985,-1.6790171200560184,0.2772824370531906,1.0075341120689585,-0.9636093519157547,0.6637630453424239,0.39488766327076497,-0.8743692901515057,-0.018709474126984076,-0.8731165629200179,0.11761731255066266,-0.21645668554699324,-1.0823051333087526,-0.2237514324825582
S984,-0.29822296060834724,0.6607942615882239,0.335854691761654,-0.6020976424471018,0.9712204446193342,-0.11745748944519346,0.25209186958824986,0.20236462443103403,-1.0432194438289129,0.2781183775555312,-0.33590061928846204,-0.19004673890151397,0.18851587882357698,-1.4374456793039414,-0.6525872384415156,-1.421179191747946,0.047774025795881137,-0.26709613341275085,0.0682759797673661,0.15786576179064546
T174,-0.015645091807531042,-0.2568017401012394,0.7100884153499472,0.2957971156990552,0.8269689987438882,-0.804480072508718,-1.077747565826547,0.5906005408768752,-0.4757674815766547,0.6214546625481857,-0.15597807020258322,0.02384644565994637,0.19488907252038337,-0.6327410778070657,0.04465204720856909,-0.9096504090292066,0.12687134905392075,0.20758740068960846,0.46826473872401164,-0.10996859100459205
T300,-0.37846655511049887,-0.655463773396265,0.0688459628261966,0.2520082589193427,0.9866300178844036,0.003163746586724775,0.1970313349148165,0.36757690981305147,-0.35870409143839205,0.5852482847906685,-0.04799028834982676,0.08297217374390817,-0.059334334028359,-0.49138514203637684,-0.26047697498212,0.0505590173536896,-0.06769060725457349,0.09038986691326163,1.4328642805373766,0.1674143525907819
T620,0.07390481586219771,-0.9885911919966215,1.4668299394500273,-0.08295947560555453,0.8260520585801636,-0.8294682891054374,-0.4173134913165228,-0.27241147331612786,0.4566827891105613,0.7324836811714412,-1.3598493926357178,0.13057852247677884,0.00809685697961851,-0.32975711761268617,-1.6664395914069043,0.506805005411273,-0.3299095836720801,0.17032692677009478,0.6284014044010229,-0.11608256419813341
V4358,-0.6040337012614292,0.15491646467713177,0.546072085323796,0.08285148644342516,0.5413830203629973,-0.7303990990733722,0.962128196692028,0.5077829004021719,0.6792759034005216,1.398637097574715,1.0373636615128004,0.2559446407823732,-0.33663282114226734,-0.7628772711529388,-0.6289684950912262,-0.16227675747969694,-0.10589927073597089,-0.1765987333562473,-0.6084415985203148,-0.39674212117381313
V498,-0.04538168185512215,-0.22037378272027963,0.2896581105219293,-0.3241522627619366,0.20953508570960416,-0.8924861751271103,0.21091253442085878,0.7160866137410785,0.10969467599737129,0.15341137778558164,0.18527350921406766,0.497549227599689,0.5014290216483661,-0.5665907377557804,-0.17331621363111704,-0.349204628492921,-0.6032907006007944,-0.18128345741573462,-0.49419238219729755,-0.4117219261183051
V8652,-0.294074068981804,-0.660395284486615,1.2570669385687212,0.38782058155853705,0.4151132317246491,-1.351228724844435,0.08935633362944838,0.5232861979263901,0.25003549548921944,0.8477321632481202,0.3172323702771512,-0.09870377621961812,-0.07991847080998944,-0.6464759151327454,-0.23440887076218814,-0.00427406485308808,-0.20526403703632445,-0.4737085899128949,0.4708644397459424,0.09997151301690893
W076,0.6812521185552085,-0.02190937930586633,0.47018693102573855,-1.2703233796651006,0.8131612454153322,0.08568426928185392,-0.2049615051483822,-0.28030403450937746,0.6538733666440658,0.5904234056171256,-0.8014456896353661,0.26889795175777087,0.4014922738593866,-0.31714435335089974,-0.5255679420462029,-0.4157928142954995,-0.02796227592458531,0.304308052815387,-0.1744167248392844,0.08166549975707792
W08,-0.07947572356438494,-0.4983854099247806,0.340018953340291,-0.58026523706349,1.3198705281546124,-0.016166431123739028,0.2714592141815226,0.40327437177163405,-0.5164319776398073,0.27207091160774205,0.08290364053495075,0.16925558467442697,-0.7694210267609449,-0.19491203403070445,-0.7655099906887955,-1.3413870599803523,0.0500043309567704,-0.5469493351596305,-0.3334800450577163,0.3156069769046519
W132,-0.39607301572618614,-0.22316697559514637,0.12116675661097177,-0.5812379805883379,0.024639479341612307,-0.48844535637709113,0.003030510022028879,0.34932169384261336,-0.4205806527522974,-0.2728926107286283,-0.5827991528220136,0.4152715266324398,0.5837256018862564,-0.943657849139059,-1.261010110752654,-0.3171054461128308,0.31842832789984016,-0.08406951086474845,0.13863981890907426,-0.5846554270631278
Y479,0.44399451098191345,0.3572459974623304,-0.735751568462917,0.139228164076925,1.1348542282667926,0.02794681004495228,0.13655007865150087,0.3692830408245717,-0.3356360037349101,0.23420362173827522,0.06908399814431569,-0.3193380023308997,0.39923598523464615,0.32486033531962716,-0.4217481563035598,0.40064441554950536,-0.001251102342212894,0.8413303001136152,-0.2938066181846536,-0.1330705542205123
Y549,-0.012103764018546598,0.38397798061671784,0.9977207743954155,0.016082695167625106,1.0652465941251998,-0.4793677955121989,-0.005574435445476492,0.323862556594535,-0.14840428024579164,-0.2972312488082215,0.3613974555380688,-0.7988725624145576,1.0053420495689154,0.795342483013447,-0.5121313091117696,-0.21006558441103465,-0.5363814888133439,-1.287779693919017,0.16633017651063497,0.5640328501685027
Z4000,-0.08440519390486377,0.217480830840017,-0.07588201865617814,-0.7148521227341504,0.5643015533916619,-0.027182313890060553,0.7229596680178119,-1.684797412651287,0.2827472577075336,-0.3469268958711969,-0.4386115019132634,-1.7353056510700653,0.22520034742601666,-0.27868750474795295,-1.2560631158107927,-0.28078292504318414,0.1498424500525395,-0.3733666265820468,0.6283174997961598,0.9207326717867835
Z865,-0.06571166198227286,-0.028943219850494837,-0.10813648381913336,0.25333128522645615,0.6069831019605676,-0.38511838340638105,0.6202015087678538,0.22097780714887266,0.28239879941518836,0.2981547026391433,0.07019442993678113,-1.0421242534587425,0.23108149347050566,0.5728836833143031,-1.4840610994841845,0.4937234403094305,0.2752086709481688,-0.22521871076489666,-0.04157836712571004,-0.3076485978160741
Z9661,-0.12086123773706411,-0.9446865834282658,0.34485686206295446,-0.19368835114941646,0.5834168755681399,-0.10018013751118245,0.3331056970992209,0.4994460180862622,-0.1268030763380568,0.3935697943869892,0.5810483335625044,0.3665287776858224,-0.19433230804025692,-0.9432906557669561,0.05501973214177266,-1.3223936678629544,0.3548883615199738,0.22843960196197255,-0.6634874608990705,0.45246965445612847
Z972,0.18671130005912015,-0.39850167672638426,0.13123470867917758,0.27208920221288924,0.8942666445873089,-0.21610058871182522,-0.06838180532299437,0.1289688084481356,-0.8105685899744652,0.3820301708808291,-0.27002076844179473,0.4498451428277057,0.4910250855128472,-0.1185207466552018,-0.28311789199303294,-0.49070019777703944,0.8741625682458137,0.5688538588507775,0.10439643024023232,0.7164335218448077
A162,-0.45176788414236513,0.2733988870254611,-0.6879413481376383,0.22081031851627192,1.309635907350296,0.09660763916902648,-0.1685245672640796,0.9139737605886087,-0.7076057893521598,-0.4650240747357058,0.07802177782259691,0.23695300914965783,1.417875189281457,0.6934195520725521,-0.036074761014915135,0.37589819473691233,-0.4746107931092223,0.506375468940992,0.2673520618089443,0.27721005026040024
A280,-1.4035493430633945,0.18239678684297808,-0.3673784801150007,-0.738751406092124,0.20862687830309185,-0.5699466354782534,0.25606838263945975,-0.4937920925968365,-0.7215765339167113,-0.020067579601651758,-0.8360544147934179,0.5522685465172399,0.3413071091468412,0.570901697823291,-0.9714944079033359,-0.524858405104385,-0.8180742545566304,-0.07747341676776519,0.11113088427405729,0.46578887251362555
A481,0.7636841550083397,-0.029583048938661975,0.5593668448746607,-0.7300522965413629,0.795712291612066,0.48821416507822735,0.10188725938911103,-0.36661410438434083,-0.7588804776286042,0.2917601825681415,0.4163480467991363,-0.198972648625062,0.5872988689931584,-0.09509368995312292,-1.0819121653024915,0.09147742055713631,-0.5995970131361265,0.3270234558180354,0.24224332608033272,0.7097072589797954
